total_time,evaluate_children_time,node_select_time,rule_evaluation_time,lower_bound_time,lower_bound_num,objective_time,tree_insertion_time,tree_insertion_num,permutation_map_insertion_time,permutation_map_insertion_num,current_lower_bound,tree_min_objective,tree_prefix_length,tree_num_nodes,tree_num_evaluated,queue_size,queue_min_length,pmap_size,pmap_null_num,pmap_discard_num,log_remaining_space_size,prefix_lengths
875.163,844.954,12.0127,837.538,9.53674e-07,264662004,229.83,17.1423,143197186,232.946,246210549,0.0584243,0.352563,4,142499759,1325278,141175186,1,136516109,6680541,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70788109;7:39326483;8:1322221;
875.521,845.306,12.0188,837.886,0,264790061,229.936,17.147,143235260,233.047,246329519,0.0584243,0.352563,4,142537190,1325635,141212260,1,136553533,6681191,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70787116;7:39364557;8:1322221;
875.958,845.737,12.025,838.313,1.19209e-06,264918256,230.052,17.157,143315834,233.158,246448559,0.0584243,0.352563,4,142617500,1326371,141291834,1,136630870,6684428,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70786117;7:39445131;8:1322221;
876.432,846.204,12.0314,838.777,1.19209e-06,265046600,230.171,17.1693,143417324,233.278,246567684,0.0584243,0.352563,4,142718898,1327279,141392324,1,136727374,6689414,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70785118;7:39546621;8:1322221;
876.805,846.571,12.0375,839.139,9.53674e-07,265173881,230.279,17.1752,143465260,233.379,246685783,0.0584243,0.352563,4,142766276,1327721,141439260,1,136774620,6690104,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70784119;7:39594557;8:1322221;
877.16,846.92,12.0435,839.485,0,265299814,230.383,17.18,143504383,233.479,246802644,0.0584243,0.352563,4,142804769,1328091,141477383,1,136813408,6690439,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70783137;7:39633680;8:1322221;
877.607,847.361,12.0499,839.922,0,265428598,230.499,17.1907,143591082,233.594,246922221,0.0584243,0.352563,4,142891243,1328866,141563082,1,136895458,6695088,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70782137;7:39720379;8:1322221;
877.959,847.706,12.0562,840.263,0,265554575,230.603,17.1955,143628091,233.693,247039198,0.0584243,0.352563,4,142927593,1329207,141599091,1,136931390,6696165,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70781158;7:39757388;8:1322221;
878.376,848.116,12.0626,840.669,9.53674e-07,265683267,230.716,17.2041,143697482,233.803,247158730,0.0584243,0.352563,4,142996616,1329839,141667482,1,136997134,6699812,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70780159;7:39826779;8:1322221;
878.743,848.477,12.0691,841.026,0,265813114,230.824,17.2095,143740797,233.902,247279354,0.0584243,0.352563,4,143039328,1330236,141709797,1,137038350,6701911,386,130,1:58;2:6132;3:213662;4:3415427;5:26025046;6:70779159;7:39870094;8:1322221;
879.168,848.895,12.0757,841.441,0,265944475,230.939,17.2181,143811056,234.017,247401408,0.0584412,0.352563,4,143109288,1330937,141779056,1,137101107,6709413,386,130,1:58;2:6132;3:213662;4:3414762;5:26079029;6:70778826;7:39886370;8:1322221;
879.594,849.315,12.0821,841.857,0,266075224,231.054,17.2268,143882964,234.132,247522884,0.0584412,0.352563,4,143180951,1331692,141849964,1,137166742,6715686,386,130,1:58;2:6132;3:213662;4:3413762;5:26150937;6:70778826;7:39886370;8:1322221;
880.022,849.736,12.0885,842.275,9.53674e-07,266206979,231.169,17.2357,143955132,234.248,247645352,0.0584412,0.352563,4,143252880,1332453,141921132,1,137233397,6721199,386,130,1:58;2:6132;3:213662;4:3412762;5:26223105;6:70778826;7:39886370;8:1322221;
880.427,850.135,12.0948,842.67,0,266337819,231.281,17.2432,144015635,234.359,247766996,0.0584412,0.352563,4,143313027,1333097,141980635,1,137290397,6724702,386,130,1:58;2:6132;3:213662;4:3411762;5:26283608;6:70778826;7:39886370;8:1322221;
880.829,850.53,12.1012,843.062,9.53674e-07,266470425,231.394,17.2501,144072713,234.471,247890383,0.0584412,0.352563,4,143369724,1333716,142036713,1,137344230,6727947,386,130,1:58;2:6132;3:213662;4:3410762;5:26340686;6:70778826;7:39886370;8:1322221;
881.289,850.983,12.1078,843.511,9.53674e-07,266601733,231.513,17.261,144162847,234.589,248012494,0.0584928,0.352563,4,143459654,1334512,142125847,1,137432742,6729568,387,130,1:58;2:6123;3:214161;4:3410515;5:26351737;6:70778826;7:39885626;8:1400804;
881.753,851.44,12.1147,843.965,0,266732015,231.634,17.2725,144256761,234.706,248133554,0.0584928,0.352563,4,143553366,1335310,142218761,1,137526229,6729995,387,130,1:58;2:6123;3:214161;4:3410515;5:26351737;6:70778826;7:39884627;8:1494718;
882.21,851.89,12.1215,844.411,1.19209e-06,266861510,231.752,17.2833,144347697,234.824,248253754,0.0585098,0.352563,4,143644141,1336149,142308697,1,137614122,6733038,387,130,1:58;2:6123;3:214161;4:3410515;5:26351152;6:70833292;7:39884212;8:1531188;
882.666,852.339,12.128,844.856,9.53674e-07,266990034,231.869,17.2946,144437632,234.943,248372943,0.0585098,0.352563,4,143733943,1337016,142397632,1,137697469,6739626,387,130,1:58;2:6123;3:214161;4:3410515;5:26350153;6:70923227;7:39884212;8:1531188;
883.119,852.786,12.1343,845.299,0,267118456,231.986,17.3057,144527579,235.061,248492114,0.0585098,0.352563,4,143823761,1337887,142486579,1,137783094,6743948,387,130,1:58;2:6123;3:214161;4:3410515;5:26349153;6:71013174;7:39884212;8:1531188;
883.559,853.22,12.1407,845.73,9.53674e-07,267247296,232.101,17.3157,144608628,235.178,248611646,0.0585098,0.352563,4,143904608,1338685,142566628,1,137859672,6748419,387,130,1:58;2:6123;3:214161;4:3410515;5:26348154;6:71094223;7:39884212;8:1531188;
884.004,853.658,12.1468,846.165,9.53674e-07,267375091,232.217,17.3262,144695166,235.294,248730185,0.0585098,0.352563,4,143990996,1339535,142652166,1,137941969,6752660,387,130,1:58;2:6123;3:214161;4:3410515;5:26347154;6:71180761;7:39884212;8:1531188;
884.432,854.08,12.1532,846.582,9.53674e-07,267504433,232.331,17.3353,144769384,235.409,248850248,0.0585098,0.352563,4,144064944,1340265,142725384,1,138012302,6756545,387,130,1:58;2:6123;3:214161;4:3410515;5:26346154;6:71254979;7:39884212;8:1531188;
884.885,854.526,12.1596,847.025,1.19209e-06,267632744,232.448,17.3463,144858451,235.527,248969365,0.0585098,0.352563,4,144153873,1341127,142813451,1,138097723,6760191,387,130,1:58;2:6123;3:214161;4:3410515;5:26345154;6:71344046;7:39884212;8:1531188;
885.321,854.956,12.1658,847.451,1.19209e-06,267759036,232.562,17.3563,144941637,235.64,249086408,0.0585098,0.352563,4,144236859,1341927,142895637,1,138177304,6763796,387,130,1:58;2:6123;3:214161;4:3410515;5:26344155;6:71427232;7:39884212;8:1531188;
885.756,855.385,12.1716,847.877,0,267888969,232.677,17.3657,145018917,235.759,249207144,0.0585098,0.352563,4,144313914,1342702,142971917,1,138252272,6766108,387,130,1:58;2:6123;3:214161;4:3410515;5:26343155;6:71504512;7:39884212;8:1531188;
886.169,855.792,12.1782,848.28,9.53674e-07,268017455,232.789,17.3737,145084877,235.872,249326322,0.0585098,0.352563,4,144379529,1343357,143036877,1,138313330,6771010,387,130,1:58;2:6123;3:214161;4:3410515;5:26342156;6:71570472;7:39884212;8:1531188;
886.565,856.181,12.1845,848.666,0,268146766,232.899,17.3806,145140771,235.982,249446358,0.0585098,0.352563,4,144434974,1343908,143091771,1,138364816,6775418,387,130,1:58;2:6123;3:214161;4:3410515;5:26341156;6:71626366;7:39884212;8:1531188;
886.999,856.609,12.1908,849.09,0,268275460,233.014,17.3901,145218836,236.097,249565800,0.0585098,0.352563,4,144512796,1344665,143168836,1,138438135,6780164,387,130,1:58;2:6123;3:214161;4:3410515;5:26340156;6:71704431;7:39884212;8:1531188;
887.435,857.038,12.1972,849.515,9.53674e-07,268404226,233.129,17.3999,145298208,236.212,249685359,0.0585098,0.352563,4,144591939,1345436,143247208,1,138514585,6783086,387,130,1:58;2:6123;3:214161;4:3410515;5:26339156;6:71783803;7:39884212;8:1531188;
887.848,857.445,12.2032,849.918,9.53674e-07,268533202,233.242,17.4081,145364184,236.324,249805083,0.0585098,0.352563,4,144657567,1346088,143312184,1,138577680,6785967,387,130,1:58;2:6123;3:214161;4:3410515;5:26338158;6:71849779;7:39884212;8:1531188;
888.263,857.853,12.2094,850.323,9.53674e-07,268662535,233.354,17.4163,145431307,236.438,249925269,0.0585098,0.352563,4,144724359,1346757,143378307,1,138641908,6788862,387,130,1:58;2:6123;3:214161;4:3410515;5:26337165;6:71916902;7:39884212;8:1531188;
888.688,858.272,12.2158,850.738,0,268791426,233.468,17.4252,145504073,236.552,250044916,0.0585098,0.352563,4,144796842,1347474,143450073,1,138710320,6793216,387,130,1:58;2:6123;3:214161;4:3410515;5:26336165;6:71989668;7:39884212;8:1531188;
889.1,858.678,12.2219,851.14,1.19209e-06,268919983,233.58,17.4334,145570450,236.664,250164210,0.0585098,0.352563,4,144862871,1348126,143515450,1,138772932,6796981,387,130,1:58;2:6123;3:214161;4:3410515;5:26335165;6:72056045;7:39884212;8:1531188;
889.501,859.072,12.2283,851.531,0,269050466,233.692,17.4405,145628203,236.775,250285451,0.0585098,0.352563,4,144920208,1348710,143572203,1,138828593,6799073,387,130,1:58;2:6123;3:214161;4:3410515;5:26334165;6:72113798;7:39884212;8:1531188;
889.924,859.489,12.2348,851.944,0,269179425,233.805,17.4491,145698698,236.889,250405210,0.0585098,0.352563,4,144990393,1349400,143641698,1,138895258,6802903,387,130,1:58;2:6123;3:214161;4:3410515;5:26333165;6:72184293;7:39884212;8:1531188;
890.32,859.878,12.2409,852.329,9.53674e-07,269308368,233.915,17.456,145754673,236.998,250524934,0.0585098,0.352563,4,145045921,1349953,143696673,1,138948460,6805676,387,130,1:58;2:6123;3:214161;4:3410515;5:26332165;6:72240268;7:39884212;8:1531188;
890.732,860.284,12.247,852.731,9.53674e-07,269438513,234.028,17.4638,145819148,237.111,250645900,0.0585098,0.352563,4,145110026,1350583,143760148,1,139009962,6808649,387,130,1:58;2:6123;3:214161;4:3410515;5:26331165;6:72304743;7:39884212;8:1531188;
891.126,860.671,12.2536,853.115,9.53674e-07,269568627,234.14,17.4703,145872442,237.221,250766722,0.0585098,0.352563,4,145162864,1351127,143812442,1,139060470,6811435,387,130,1:58;2:6123;3:214161;4:3410515;5:26330165;6:72358037;7:39884212;8:1531188;
891.534,861.073,12.2599,853.513,9.53674e-07,269699957,234.253,17.4776,145933048,237.335,250888751,0.0585098,0.352563,4,145223088,1351745,143872048,1,139118354,6814157,387,130,1:58;2:6123;3:214161;4:3410515;5:26329165;6:72418643;7:39884212;8:1531188;
891.936,861.468,12.2664,853.904,0,269830414,234.365,17.4846,145990398,237.446,251010019,0.0585098,0.352563,4,145279998,1352305,143928398,1,139171599,6818262,387,130,1:58;2:6123;3:214161;4:3410515;5:26328165;6:72475993;7:39884212;8:1531188;
892.322,861.848,12.2724,854.28,0,269959884,234.475,17.4908,146040571,237.553,251130242,0.0585098,0.352563,4,145329661,1352795,143977571,1,139219224,6820810,387,130,1:58;2:6123;3:214161;4:3410515;5:26327166;6:72526166;7:39884212;8:1531188;
892.71,862.23,12.2788,854.658,1.19209e-06,270090000,234.585,17.4971,146091597,237.661,251251144,0.0585098,0.352563,4,145380192,1353300,144027597,1,139267488,6823572,387,130,1:58;2:6123;3:214161;4:3410515;5:26326169;6:72577192;7:39884212;8:1531188;
893.099,862.612,12.2851,855.037,0,270221089,234.696,17.5034,146142383,237.769,251373004,0.0585098,0.352563,4,145430481,1353803,144077383,1,139315528,6826318,387,130,1:58;2:6123;3:214161;4:3410515;5:26325169;6:72627978;7:39884212;8:1531188;
893.475,862.982,12.2915,855.402,0,270352747,234.806,17.5086,146186348,237.874,251495373,0.0585098,0.352563,4,145473888,1354245,144120348,1,139357198,6828613,387,130,1:58;2:6123;3:214161;4:3410515;5:26324169;6:72671943;7:39884212;8:1531188;
894.111,863.611,12.2982,856.027,0,270484009,234.92,17.5176,146263507,238.188,251617320,0.0585784,0.352563,4,145549339,1354984,144196507,1,139428422,6834545,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72591409;7:39909870;8:1531188;
894.579,864.072,12.3049,856.486,9.53674e-07,270613858,235.039,17.5293,146357696,238.31,251737849,0.0585784,0.352563,4,145643364,1355820,144289696,1,139517159,6839997,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72590411;7:40004059;8:1531188;
895.004,864.49,12.3114,856.899,0,270743531,235.153,17.5381,146430298,238.421,251858189,0.0585784,0.352563,4,145715622,1356476,144361298,1,139586255,6843503,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72589411;7:40076661;8:1531188;
895.479,864.959,12.318,857.364,1.19209e-06,270873830,235.273,17.5503,146529079,238.544,251979110,0.0585784,0.352563,4,145814278,1357351,144459079,1,139679198,6849341,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72588411;7:40175442;8:1531188;
895.948,865.421,12.3243,857.823,0,271003558,235.392,17.562,146624677,238.665,252099491,0.0585784,0.352563,4,145909721,1358196,144553677,1,139769954,6854183,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72587411;7:40271040;8:1531188;
896.344,865.811,12.3309,858.209,0,271132894,235.503,17.5689,146682280,238.772,252219536,0.0585784,0.352563,4,145966856,1358728,144610280,1,139825964,6855776,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72586412;7:40328643;8:1531188;
896.767,866.227,12.3373,858.622,9.53674e-07,271262473,235.617,17.5777,146753593,238.884,252339868,0.0585784,0.352563,4,146037812,1359371,144680593,1,139893889,6859164,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72585416;7:40399956;8:1531188;
897.239,866.693,12.3439,859.084,1.19209e-06,271390250,235.735,17.5897,146852932,239.006,252458434,0.0585784,0.352563,4,146137040,1360260,144778932,1,139988874,6863518,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72584425;7:40499295;8:1531188;
897.716,867.163,12.3501,859.551,0,271519086,235.856,17.6023,146953575,239.127,252578056,0.0585784,0.352563,4,146237572,1361149,144878575,1,140084946,6868089,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72583428;7:40599938;8:1531188;
898.11,867.55,12.3566,859.934,0,271648022,235.967,17.6092,147009641,239.234,252697749,0.0585784,0.352563,4,146293151,1361662,144933641,1,140139775,6869326,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72582430;7:40656004;8:1531188;
898.493,867.927,12.3628,860.307,1.19209e-06,271775852,236.076,17.6155,147060501,239.339,252816373,0.0585784,0.352563,4,146343479,1362130,144983501,1,140189456,6870505,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72581439;7:40706864;8:1531188;
898.905,868.332,12.3695,860.708,1.19209e-06,271904518,236.188,17.6239,147127776,239.448,252935895,0.0585784,0.352563,4,146410355,1362731,145049776,1,140254440,6872796,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72580440;7:40774139;8:1531188;
899.368,868.788,12.3758,861.161,0,272031339,236.305,17.6356,147224006,239.567,253053558,0.0585784,0.352563,4,146506443,1363589,145145006,1,140347280,6876186,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72579454;7:40870369;8:1531188;
899.834,869.248,12.3822,861.617,1.19209e-06,272159805,236.423,17.6473,147319072,239.687,253172786,0.0585784,0.352563,4,146601350,1364430,145239072,1,140438312,6880220,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72578460;7:40965435;8:1531188;
900.245,869.653,12.3886,862.018,1.19209e-06,272287822,236.535,17.6554,147385316,239.797,253291596,0.0585784,0.352563,4,146667191,1365027,145304316,1,140502507,6882269,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72577466;7:41031679;8:1531188;
900.617,870.019,12.3949,862.38,1.19209e-06,272416771,236.643,17.6609,147429781,239.9,253411223,0.0585784,0.352563,4,146711069,1365440,145347781,1,140546418,6882823,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72576467;7:41076144;8:1531188;
901.009,870.404,12.4013,862.761,9.53674e-07,272546055,236.753,17.6676,147484536,240.007,253531272,0.0585784,0.352563,4,146765324,1365940,145401536,1,140599755,6884241,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72575469;7:41130899;8:1531188;
901.463,870.851,12.4079,863.205,9.53674e-07,272674845,236.87,17.6785,147573888,240.124,253650788,0.0585784,0.352563,4,146854470,1366734,145489888,1,140685122,6888226,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72574469;7:41220251;8:1531188;
901.941,871.323,12.4144,863.673,9.53674e-07,272803840,236.99,17.6908,147674160,240.247,253770587,0.0585784,0.352563,4,146954630,1367622,145589160,1,140781214,6892406,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72573473;7:41320523;8:1531188;
902.351,871.725,12.4207,864.072,0,272931774,237.101,17.699,147739906,240.356,253889318,0.0585784,0.352563,4,147019965,1368211,145653906,1,140845244,6894122,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72572473;7:41386269;8:1531188;
902.733,872.101,12.4271,864.443,0,273060688,237.21,17.7049,147789289,240.462,254008945,0.0585784,0.352563,4,147068801,1368664,145702289,1,140894031,6894718,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72571473;7:41435652;8:1531188;
903.107,872.469,12.4333,864.807,9.53674e-07,273189088,237.318,17.7103,147834132,240.567,254128192,0.0585784,0.352563,4,147113059,1369079,145746132,1,140938522,6895070,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72570473;7:41480495;8:1531188;
903.526,872.881,12.4399,865.216,0,273317736,237.432,17.719,147904582,240.676,254247611,0.0585784,0.352563,4,147183139,1369709,145815582,1,141006292,6897750,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72569473;7:41550945;8:1531188;
903.989,873.338,12.4465,865.669,0,273446151,237.55,17.7305,147998819,240.795,254366798,0.0585784,0.352563,4,147277217,1370550,145908819,1,141096266,6902013,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72568475;7:41645182;8:1531188;
904.45,873.792,12.4526,866.12,0,273575042,237.668,17.7418,148091928,240.914,254486522,0.0585784,0.352563,4,147370157,1371381,146000928,1,141185709,6905679,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72567476;7:41738291;8:1531188;
904.83,874.166,12.4591,866.489,0,273703160,237.777,17.7478,148141055,241.018,254605432,0.0585784,0.352563,4,147418732,1371829,146049055,1,141234144,6906371,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72566480;7:41787418;8:1531188;
905.177,874.506,12.4653,866.825,0,273832814,237.882,17.7513,148169751,241.118,254725889,0.0585784,0.352563,4,147446696,1372097,146076751,1,141262570,6906641,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72565481;7:41816114;8:1531188;
905.582,874.904,12.4717,867.22,0,273962038,237.995,17.7592,148233579,241.224,254845915,0.0585784,0.352563,4,147510102,1372675,146139579,1,141323933,6909106,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72564481;7:41879942;8:1531188;
906.052,875.368,12.4783,867.68,9.53674e-07,274091150,238.113,17.771,148328978,241.348,254965776,0.0585784,0.352563,4,147605352,1373526,146233978,1,141413945,6914493,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72563482;7:41975341;8:1531188;
906.464,875.774,12.4847,868.082,0,274219132,238.225,17.7792,148396131,241.457,255084546,0.0585784,0.352563,4,147672113,1374134,146300131,1,141478708,6916883,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72562483;7:42042494;8:1531188;
906.804,876.107,12.4911,868.411,9.53674e-07,274348733,238.33,17.7823,148421052,241.556,255204864,0.0585784,0.352563,4,147696269,1374369,146324052,1,141503374,6917138,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72561484;7:42067415;8:1531188;
907.197,876.493,12.4975,868.793,1.19209e-06,274477432,238.44,17.7892,148477223,241.662,255324331,0.0585784,0.352563,4,147751947,1374876,146379223,1,141557500,6919183,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72560484;7:42123586;8:1531188;
907.627,876.917,12.5041,869.213,0,274605554,238.554,17.7986,148554130,241.776,255443269,0.0585784,0.352563,4,147828549,1375571,146455130,1,141630735,6922855,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72559489;7:42200493;8:1531188;
907.984,877.268,12.5104,869.56,0,274733752,238.66,17.8032,148591142,241.876,255562313,0.0585784,0.352563,4,147864900,1375910,146491142,1,141666098,6924504,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72558499;7:42237505;8:1531188;
908.406,877.683,12.517,869.972,9.53674e-07,274862950,238.773,17.812,148662340,241.988,255682214,0.0585784,0.352563,4,147935748,1376560,146561340,1,141733509,6928291,390,130,1:57;2:6200;3:213662;4:3427442;5:26284359;6:72557499;7:42308703;8:1531188;
